,city,date,product,plu_code,quantity,weight_lb,price_usd
3797,Austin,2020-01-16,Blueberries,4240,192,17.66022968394682,1.948870378325228
3798,Austin,2020-01-16,Cucumber,4062,453,3.900981375947595,2.525036819756497
3799,Austin,2020-01-16,Corn,4078,263,3.6474361165426674,1.0029303267481737
3800,Austin,2020-01-16,Kiwi,4030,293,9.41293710754253,1.331157055287622
3801,Austin,2020-01-16,Apricot,3302,222,11.525975663913416,1.0813699333928526
3802,Austin,2020-01-16,Pear,4412,150,2.884967309981585,0.7029983773361892
3803,Austin,2020-01-16,Apple (Gala),4134,400,6.653724231338129,1.5528716298402288
3804,Austin,2020-01-16,Onion,4159,280,10.707776324963199,2.809650286228862
3805,Austin,2020-01-16,Tomato,4796,361,3.8947844035923485,2.9031503111589703
3806,Austin,2020-01-16,Avocado,4225,305,21.71251510162838,2.8552623954135927
3807,Austin,2020-01-16,Banana,4011,337,12.520524757541716,2.912500115996227
3808,Austin,2020-01-16,Corn,4078,468,21.931193512585015,2.2469254208379428
3809,Austin,2020-01-16,Tomato,4796,199,21.040242020972073,2.67273663666565
3810,Austin,2020-01-16,Apple (Gala),4134,398,5.519285251572729,1.8570171440485865
3811,Austin,2020-01-16,Eggplant,4081,139,9.131904910039157,2.4339641349040906
3812,Austin,2020-01-16,Eggplant,4081,166,19.156168945925312,2.5316003757296133
3813,Austin,2020-01-16,Pear,4412,426,16.683827310940252,2.527908727771137
3814,Austin,2020-01-16,Corn,4078,482,7.907629041187466,2.953003809973598
3815,Austin,2020-01-16,Kiwi,4030,207,13.30768164601177,1.3838439618237317
3816,Austin,2020-01-16,Cucumber,4062,104,12.501146698044614,2.3251981565961617
3817,Austin,2020-01-16,Avocado,4225,155,7.457009880058468,1.0294368757866323
3818,Austin,2020-01-16,Peach,4404,336,16.042217993084343,1.7328357245540247
3819,Austin,2020-01-16,Grapes,4272,396,16.04327860809863,2.4656791608547795
3820,Austin,2020-01-16,Mushroom,4650,256,15.940921984566376,0.7281393568962813
3821,Austin,2020-01-16,Eggplant,4081,397,7.548091352684424,1.9883612584788355
3822,Austin,2020-01-16,Lychee,4309,189,13.297478271042928,1.583691578079015
3823,Austin,2020-01-16,Avocado,4225,350,7.39003907176666,1.361467617051676
3824,Austin,2020-01-16,Apricot,3302,358,18.836672846460715,1.95848649275722
3825,Austin,2020-01-16,Corn,4078,266,10.405849583866075,2.8253431363380517
3826,Austin,2020-01-16,Strawberries,4323,117,6.270621560513974,1.5560926099540666
3827,Austin,2020-01-16,Avocado,4225,423,9.814272328838706,3.1718326707021336
3828,Austin,2020-01-16,Corn,4078,179,15.687779223732651,3.1321567202219742
3829,Austin,2020-01-16,Grapes,4272,320,13.97473895205185,1.2058217987185345
3830,Austin,2020-01-16,Kiwi,4030,411,11.435742333857343,0.9043858042685315
3831,Austin,2020-01-16,Cucumber,4062,134,17.78142389431596,0.5732052984065377
3832,Austin,2020-01-16,Apple (Gala),4134,291,11.602862286288293,2.2528982908814217
3833,Austin,2020-01-16,Strawberries,4323,313,15.650478265993298,3.0767425682977776
3834,Austin,2020-01-16,Pear,4412,331,18.11879508122802,1.6318566062953324
3835,Austin,2020-01-16,Tomato,4796,245,13.401068197330462,2.102742066269275
3836,Austin,2020-01-16,Tomato,4796,492,14.38976113474928,1.6357242555939593
3837,Austin,2020-01-16,Cucumber,4062,314,7.763176965201274,2.2255962104070934
3838,Austin,2020-01-16,Strawberries,4323,200,12.54503317209892,1.7920240135397763
3839,Austin,2020-01-16,Kiwi,4030,167,20.042338984645905,1.6436687196954154
3840,Austin,2020-01-16,Mushroom,4650,266,18.050375137012452,2.262262028944679
3841,Austin,2020-01-16,Lychee,4309,148,18.52033863053657,2.345077525894158
3842,Austin,2020-01-16,Kiwi,4030,238,7.468583499221132,2.4932378915953453
3843,Austin,2020-01-16,Apple (Fuji),4131,404,18.131140265474098,2.9030060954508374
3844,Austin,2020-01-16,Kiwi,4030,397,8.089833794953302,3.2638052821392196
3845,Austin,2020-01-16,Kiwi,4030,109,10.310385487321765,3.287842793867458
3846,Austin,2020-01-16,Eggplant,4081,453,10.909561344096439,2.9095185413723814
3847,Austin,2020-01-16,Corn,4078,318,11.283793625747785,2.579889939236455
3848,Austin,2020-01-16,Peach,4404,214,6.540243260748685,1.0828784777084366
3849,Austin,2020-01-16,Cucumber,4062,462,20.782060640398413,0.7928193064406515
3850,Austin,2020-01-16,Eggplant,4081,407,16.61594619820826,3.0543479203595783
3851,Austin,2020-01-16,Corn,4078,476,13.151066846819596,0.5966413283720613
3852,Austin,2020-01-16,Peach,4404,197,3.691670238832012,3.128751523920801
3853,Austin,2020-01-08,Grapes,4272,214,20.640056729735807,1.841138701781165
3854,Austin,2020-01-08,Apricot,3302,392,8.786838333448395,2.4273831433500166
3855,Austin,2020-01-08,Cucumber,4062,238,15.981591710913928,2.526757862255909
3856,Austin,2020-01-08,Apricot,3302,155,18.375372944632545,1.1639480423880741
3857,Austin,2020-01-08,Cucumber,4062,366,21.49812333341688,2.6274055514484647
3858,Austin,2020-01-08,Lemon,4958,403,8.211949470685795,2.7288859002408574
3859,Austin,2020-01-08,Lemon,4958,482,12.648062193999069,2.8888802488916556
3860,Austin,2020-01-08,Cucumber,4062,139,10.671379747753964,0.6917283631744795
3861,Austin,2020-01-08,Pear,4412,242,11.422571102995427,2.187751570902765
3862,Austin,2020-01-08,Apple (Gala),4134,200,4.120638711890206,1.5245829923194834
3863,Austin,2020-01-08,Pear,4412,121,4.680634509772062,2.6625808836077343
3864,Austin,2020-01-08,Avocado,4225,444,20.885332040116193,0.9640590112656355
3865,Austin,2020-01-08,Apricot,3302,257,14.136412443127485,2.7691393589600923
3866,Austin,2020-01-08,Apple (Fuji),4131,236,4.3219138875138015,2.797705669840798
3867,Austin,2020-01-08,Onion,4159,269,14.652975893439725,0.8312767146388069
3868,Austin,2020-01-08,Pear,4412,195,19.92861246452667,0.6296990502858535
3869,Austin,2020-01-08,Orange,4012,194,5.024928230466322,1.244205120264087
3870,Austin,2020-01-08,Corn,4078,489,11.635517437150703,1.6293629302061163
3871,Austin,2020-01-08,Banana,4011,457,11.879646233515816,0.887749652157072
3872,Austin,2020-01-08,Blueberries,4240,135,10.066442918404938,1.1709761809441261
3873,Austin,2020-01-08,Apricot,3302,381,3.5087344791740183,1.7570292184944265
3874,Austin,2020-01-08,Kiwi,4030,299,11.240801279479639,3.275739224988502
3875,Austin,2020-01-08,Strawberries,4323,122,21.365524913882837,1.8026224975590595
3876,Austin,2020-01-08,Grapes,4272,456,13.20131156188436,1.0909071481553838
3877,Austin,2020-01-08,Eggplant,4081,454,17.622187135647984,1.3973913486814127
3878,Austin,2020-01-08,Kiwi,4030,474,8.481395952263847,2.389575770951342
3879,Austin,2020-01-08,Orange,4012,158,16.50100550702773,0.9276415148167871
3880,Austin,2020-01-08,Apricot,3302,358,12.143611175892875,2.11570566497976
3881,Austin,2020-01-08,Corn,4078,210,17.182889253553004,0.7122345541254618
3882,Austin,2020-01-08,Eggplant,4081,467,18.070587315317244,0.7886524548637681
3883,Austin,2020-01-08,Corn,4078,474,15.528319016098978,0.8830879171844572
3884,Austin,2020-01-08,Peach,4404,419,7.214340776624159,0.6118433167110198
3885,Austin,2020-01-08,Apple (Gala),4134,286,21.88294642758556,1.9286999044241386
3886,Austin,2020-01-08,Blueberries,4240,292,18.218281047092752,1.8993940331973136
3887,Austin,2020-01-08,Kiwi,4030,186,15.538291031261908,3.1020200814353305
3888,Austin,2020-01-08,Cucumber,4062,234,21.661759814666585,2.5678152362932454
3889,Austin,2020-01-08,Eggplant,4081,111,6.913346242299304,2.726087250991259
3890,Austin,2020-01-08,Avocado,4225,208,5.489591248985381,1.7484487369772979
3891,Austin,2020-01-08,Cucumber,4062,294,4.992639974784106,2.95780864271801
3892,Austin,2020-01-08,Grapes,4272,250,16.32368005439639,0.8957128599402495
3893,Austin,2020-01-08,Apple (Fuji),4131,162,13.151455164887013,0.6854884247994051
3894,Austin,2020-01-08,Grapes,4272,438,4.296249807998539,1.9817366878967735
3895,Austin,2020-01-08,Corn,4078,358,16.827921218564736,1.71192057315493
3896,Austin,2020-01-08,Corn,4078,457,11.528035165416078,3.2028188610682267
3897,Austin,2020-01-08,Eggplant,4081,236,19.161969329789283,2.3854346184642057
3898,Austin,2020-01-08,Blueberries,4240,202,15.739168816246094,3.297698891325854
3899,Austin,2020-01-08,Grapes,4272,259,17.922204515244815,2.262928266497329
3900,Austin,2020-01-08,Peach,4404,488,5.8836623965762564,2.2624033019063066
3901,Austin,2020-01-08,Banana,4011,300,11.925837495829912,1.1925573457963765
3902,Austin,2020-01-08,Eggplant,4081,181,2.8544468873646114,0.9679578705807217
3903,Austin,2020-01-08,Corn,4078,134,7.3710303138941535,0.8497327582561411
3904,Austin,2020-01-08,Mushroom,4650,415,8.557129440596327,2.5695813996251675
3905,Austin,2020-01-08,Corn,4078,339,13.565765560977162,2.7534886004985313
3906,Austin,2020-01-08,Pear,4412,446,2.934386946540326,0.6647134156199173
3907,Austin,2020-01-08,Tomato,4796,313,3.596474636020139,2.8653206056449565
3908,Austin,2020-01-08,Banana,4011,300,3.113863511523232,1.6708536908961833
3909,Austin,2020-01-08,Mushroom,4650,186,3.9410206784028565,0.5994508259580471
3910,Austin,2020-01-08,Mushroom,4650,450,10.5126351069659,2.934227668400854
3911,Austin,2020-01-08,Corn,4078,291,16.73735908153467,2.0181432335637512
3912,Austin,2020-01-08,Strawberries,4323,179,5.113757580006496,2.966434697748628
3913,Austin,2020-01-08,Kiwi,4030,348,4.229932353971527,0.9035194439464249
3914,Austin,2020-01-08,Avocado,4225,456,7.805522429710255,1.1886069794534706
3915,Austin,2020-01-08,Kiwi,4030,246,12.755637989751996,3.0126642573857683
3916,Austin,2020-01-08,Blueberries,4240,227,14.851631451491267,2.684437218308449
3917,Austin,2020-01-08,Peach,4404,120,12.224835746223109,2.596300259244163
3918,Austin,2020-01-08,Kiwi,4030,356,17.379355528065936,2.7725380224408585
3919,Austin,2020-01-08,Grapes,4272,475,8.012274935562164,1.327444611536339
3920,Austin,2020-01-08,Lemon,4958,208,17.327048153616488,2.6850988061167302
3921,Austin,2020-01-08,Grapes,4272,187,17.899750867672267,2.9305655836476947
3922,Austin,2020-01-08,Tomato,4796,380,6.621801174338907,0.704834809305612
3923,Austin,2020-01-08,Eggplant,4081,441,10.373372491449118,3.0798504639649766
3924,Austin,2020-01-08,Mushroom,4650,122,20.86203993568197,1.999243921786547
3925,Austin,2020-01-08,Pear,4412,486,13.437062119226903,1.896827878849581
3926,Austin,2020-01-08,Grapes,4272,272,17.588979526003826,3.2235384690109643
3927,Austin,2020-01-08,Blueberries,4240,181,13.274497234122828,2.9671924639376814
3928,Austin,2020-01-08,Blueberries,4240,332,9.412582728639245,2.1277844247641045
3929,Austin,2020-01-08,Orange,4012,360,18.78329808022827,1.8444209122797475
3930,Austin,2020-01-08,Corn,4078,159,13.66187207675539,0.9812679136637599
3931,Austin,2020-01-08,Orange,4012,454,9.81887010363862,2.3660659693530763
3932,Austin,2020-01-08,Apple (Fuji),4131,427,15.28941578147933,1.3214285498368554
3933,Austin,2020-01-08,Orange,4012,466,17.255403366452086,1.000716545805335
3934,Austin,2020-01-08,Lemon,4958,218,17.52661343063228,2.423984118748922
3935,Austin,2020-01-08,Banana,4011,230,13.453473645914347,1.4956106541329064
3936,Austin,2020-01-08,Onion,4159,225,18.260904317628594,1.0076150677748956
3937,Austin,2020-01-08,Peach,4404,424,12.407759635010736,1.6935046030092054
3938,Austin,2020-01-08,Orange,4012,193,12.93860181537457,1.5327220823499375
3939,Austin,2020-01-08,Eggplant,4081,159,10.478001522272827,1.5765342993079685
3940,Austin,2020-01-08,Strawberries,4323,413,10.590575433894992,2.5684950017719532
3941,Austin,2020-01-08,Eggplant,4081,110,12.40951776392758,3.056185210309923
3942,Austin,2020-01-08,Cucumber,4062,174,13.192177021643149,1.6263353249058128
3943,Austin,2020-01-08,Cucumber,4062,229,10.310585286747665,1.3975266311434098
3944,Austin,2020-01-08,Avocado,4225,485,8.975743015669288,3.287598350620829
3945,Austin,2020-01-08,Peach,4404,146,14.352885361621157,2.707599422382191
3946,Austin,2020-01-08,Onion,4159,212,2.601521905139089,2.543960447609425
3947,Austin,2020-01-08,Avocado,4225,187,16.46805263934657,2.6676720674848187
3948,Austin,2020-01-08,Apple (Gala),4134,431,12.973137519555168,1.705249199073296
3949,Austin,2020-01-08,Blueberries,4240,274,11.151558671519162,1.0203184133395553
3950,Austin,2020-01-08,Grapes,4272,175,5.6001666776835926,2.8430861837230625
3951,Austin,2020-01-08,Peach,4404,300,7.414525298168884,1.463219903537538
3952,Austin,2020-01-08,Avocado,4225,186,20.779430447379127,3.06706572866533
3953,Austin,2020-01-08,Eggplant,4081,478,4.802795299421996,1.3617902332451195
3954,Austin,2020-01-08,Strawberries,4323,253,20.748612607596442,2.0372684946167285
3955,Austin,2020-01-08,Eggplant,4081,113,21.211524721141906,2.7277449610526676
3956,Austin,2020-01-08,Mushroom,4650,157,18.296153431152927,3.2045330128283243
3957,Austin,2020-01-08,Kiwi,4030,245,7.362702356651426,1.481401027017273
3958,Austin,2020-01-08,Blueberries,4240,446,9.902685939753429,0.6302932616206818
3959,Austin,2020-01-08,Blueberries,4240,262,15.543110996484758,1.1920502963592299
3960,Austin,2020-01-08,Blueberries,4240,453,7.0131126142572615,0.6520198753685691
3961,Austin,2020-01-08,Lemon,4958,482,14.574205974768848,1.551318482682109
3962,Austin,2020-01-08,Strawberries,4323,222,11.6871452676598,1.9273732770350764
3963,Austin,2020-01-08,Tomato,4796,298,4.797139094769955,3.1485287429066378
3964,Austin,2020-01-22,Orange,4012,232,20.21946302894503,1.3559086446883157
3965,Austin,2020-01-22,Lemon,4958,406,5.840530222980306,3.1407549555413428
3966,Austin,2020-01-22,Lemon,4958,437,3.8790549287106844,2.1372823638492267
3967,Austin,2020-01-22,Tomato,4796,188,11.291273772343994,1.0284893792821095
3968,Austin,2020-01-22,Apple (Gala),4134,232,10.36411732933484,0.7952242474537343
3969,Austin,2020-01-22,Pear,4412,235,5.945911636482925,1.1609068329678849
3970,Austin,2020-01-22,Onion,4159,342,8.575325636239723,2.9510734764742668
3971,Austin,2020-01-22,Blueberries,4240,441,15.866130061401055,1.567745217657648
3972,Austin,2020-01-22,Blueberries,4240,195,8.608734774077313,1.2869102108059451
3973,Austin,2020-01-22,Apple (Fuji),4131,222,15.006999445101247,2.9036444063647653
3974,Austin,2020-01-22,Orange,4012,292,16.4737505603116,2.8845296043553392
3975,Austin,2020-01-22,Avocado,4225,117,8.72651619911194,2.0445032106479633
3976,Austin,2020-01-22,Cucumber,4062,443,14.627388110198082,1.6940476031275467
3977,Austin,2020-01-22,Blueberries,4240,433,3.626404580799863,2.4283111483207906
3978,Austin,2020-01-22,Eggplant,4081,167,11.286978384340182,2.028309302881826
3979,Austin,2020-01-22,Apricot,3302,481,12.542181332642214,2.9404971354058946
3980,Austin,2020-01-22,Banana,4011,228,3.731727857002989,1.6939619305310771
3981,Austin,2020-01-22,Apricot,3302,418,5.310805587098002,2.82429843635764
3982,Austin,2020-01-22,Lemon,4958,366,20.750256305933,0.8472481024917216
3983,Austin,2020-01-22,Blueberries,4240,401,11.750555215915666,0.788376168999821
3984,Austin,2020-01-22,Grapes,4272,237,10.165072259213776,2.078030451736413
3985,Austin,2020-01-22,Banana,4011,362,4.3554675641469665,1.962370710691903
3986,Austin,2020-01-22,Strawberries,4323,258,16.010892840707676,2.597584995394573
3987,Austin,2020-01-22,Kiwi,4030,473,3.4019995697773995,1.132896208157763
3988,Austin,2020-01-22,Mushroom,4650,225,15.177660757070408,2.067640556325205
3989,Austin,2020-01-22,Corn,4078,394,20.692834813008087,2.879657162714284
3990,Austin,2020-01-22,Lemon,4958,435,10.770774342492224,1.8892043335479685
3991,Austin,2020-01-22,Orange,4012,278,18.76351790940389,2.5239509744686077
3992,Austin,2020-01-22,Tomato,4796,331,20.63157125641592,2.735032556881197
3993,Austin,2020-01-22,Strawberries,4323,424,20.1080766745843,2.8460745620075616
3994,Austin,2020-01-22,Grapes,4272,498,14.022217201115565,2.0856132109300236
3995,Austin,2020-01-22,Cucumber,4062,398,11.805757459998132,1.6969430902507157
3996,Austin,2020-01-22,Onion,4159,353,6.400545198656619,3.2874150666873905
3997,Austin,2020-01-22,Grapes,4272,292,6.394954820862041,1.696430677792523
3998,Austin,2020-01-22,Lemon,4958,147,19.05316336611286,1.5756161655997858
3999,Austin,2020-01-22,Strawberries,4323,153,14.879431905038656,3.057088360085618
4000,Austin,2020-01-22,Pear,4412,412,12.799720307812096,0.6857144957291894
4001,Austin,2020-01-22,Apricot,3302,303,3.0529317538253964,1.5450626889476553
4002,Austin,2020-01-22,Onion,4159,358,14.529089314350859,1.4650429401197471
4003,Austin,2020-01-22,Cucumber,4062,256,4.468211904587225,1.441381725377869
4004,Austin,2020-01-22,Kiwi,4030,271,18.616785976290704,0.813336252886802
4005,Austin,2020-01-22,Onion,4159,198,18.127097466541457,3.097078270756174
4006,Austin,2020-01-22,Strawberries,4323,358,3.3612659205216917,0.6079469935619273
4007,Austin,2020-01-22,Lemon,4958,464,15.426681375456976,2.8977066956111233
4008,Austin,2020-01-22,Eggplant,4081,261,15.927400463912637,1.778419702849351
4009,Austin,2020-01-22,Grapes,4272,325,13.807924834731967,1.280866833939217
4010,Austin,2020-01-22,Apricot,3302,265,12.840051827300341,1.5132477773702704
4011,Austin,2020-01-22,Corn,4078,346,8.824253804748878,1.0666257002856583
4012,Austin,2020-01-22,Lychee,4309,422,14.362897341279314,2.105140854790807
4013,Austin,2020-01-22,Grapes,4272,117,12.601805874705315,2.7509789877338338
4014,Austin,2020-01-22,Strawberries,4323,105,21.197771836072206,0.9118032094091177
4015,Austin,2020-01-22,Blueberries,4240,444,20.424586362717676,1.950511092040688
4016,Austin,2020-01-22,Avocado,4225,215,14.781542167859152,1.5131989723420702
4017,Austin,2020-01-22,Banana,4011,447,8.940364350611345,2.6836830473155717
4018,Austin,2020-01-22,Eggplant,4081,386,14.819053417490796,0.8922918358119205
4019,Austin,2020-01-22,Apple (Fuji),4131,277,18.092222868604587,2.8519498969079
4020,Austin,2020-01-22,Cucumber,4062,353,20.29974207407795,2.0144660515477884
4021,Austin,2020-01-22,Tomato,4796,282,18.564598440006378,2.3019189123995605
4022,Austin,2020-01-22,Lychee,4309,104,19.16926230848767,2.0634384334087374
4023,Austin,2020-01-22,Lychee,4309,355,21.683422405878083,1.2918412973638624
4024,Austin,2020-01-22,Pear,4412,491,3.0026722220703963,1.160841106506996
4025,Austin,2020-01-22,Mushroom,4650,343,16.37233390226029,3.1598332242108884
4026,Austin,2020-01-22,Onion,4159,397,12.573250046558679,1.999501936498564
4027,Austin,2020-01-22,Mushroom,4650,239,13.33966188603081,2.5885389612638394
4028,Austin,2020-01-22,Apple (Fuji),4131,424,9.684733062563465,0.6108429653802887
4029,Austin,2020-01-22,Peach,4404,132,13.77219548802823,0.997883923072368
4030,Austin,2020-01-22,Apple (Gala),4134,394,9.776962137175724,2.0119416763889606
4031,Austin,2020-01-22,Avocado,4225,299,15.569954952923583,3.2232612636988054
4032,Austin,2020-01-22,Strawberries,4323,330,11.690499542281033,1.4215263507328928
4033,Austin,2020-01-22,Apple (Gala),4134,180,4.80796344303526,1.5810557608027012
4034,Austin,2020-01-22,Lemon,4958,148,9.96811377000995,1.9285189760965298
4035,Austin,2020-01-22,Cucumber,4062,198,17.991986087476835,2.2285536917741413
4036,Austin,2020-01-22,Onion,4159,277,7.159159623505548,1.9233081519021653
4037,Austin,2020-01-22,Kiwi,4030,455,6.195943413302303,1.7743351361248643
4038,Austin,2020-01-22,Orange,4012,179,16.591326948907227,2.8894672608701515
4039,Austin,2020-01-22,Grapes,4272,431,2.9028135431464763,1.518861535016913
4040,Austin,2020-01-22,Mushroom,4650,452,20.678694794652984,2.9235630686278458
4041,Austin,2020-01-22,Kiwi,4030,132,14.076726675033571,2.9679002482560466
4042,Austin,2020-01-22,Strawberries,4323,188,2.9465168185532096,1.0146152099012398
4043,Austin,2020-01-22,Lychee,4309,222,7.833192893769593,2.4801652345457117
4044,Austin,2020-01-22,Avocado,4225,209,16.55037067127414,0.7684159266762436
4045,Austin,2020-01-22,Grapes,4272,172,21.345527503825725,1.482836857449729
4046,Austin,2020-01-22,Apple (Gala),4134,376,4.211001814762131,1.8624064462026582
4047,Austin,2020-01-22,Apple (Fuji),4131,440,11.25354415862821,1.4867211912758649
4048,Austin,2020-01-22,Tomato,4796,123,15.952991663198919,2.0205587860080416
4049,Austin,2020-01-22,Avocado,4225,425,8.533733292017132,2.7845275490079078
4050,Austin,2020-01-22,Avocado,4225,302,2.3765947463922203,1.1765235430328176
4051,Austin,2020-01-22,Banana,4011,242,18.082373204082252,1.2859896248090081
4052,Austin,2020-01-22,Eggplant,4081,163,8.97184475553222,1.0344597880728543
4053,Austin,2020-01-22,Corn,4078,327,2.6718415481969715,2.5163518444867807
4054,Austin,2020-01-22,Banana,4011,457,10.308144262386486,1.3151460940251127
4055,Austin,2020-01-22,Kiwi,4030,152,20.60054294955917,2.003601346292999
4056,Austin,2020-01-22,Apple (Fuji),4131,284,3.099868940142915,1.391304794244934
4057,Austin,2020-01-22,Orange,4012,298,3.427287317346782,1.2828764403937385
4058,Austin,2020-01-22,Cucumber,4062,440,10.52963962396607,3.0745019780122678
4059,Austin,2020-01-22,Lemon,4958,333,11.855694246990607,2.6623616739641878
4060,Austin,2020-01-22,Apple (Gala),4134,327,7.104434514651076,0.9310002181562596
4061,Austin,2020-01-22,Cucumber,4062,205,6.0967575015500195,3.0716075768112208
4062,Austin,2020-01-22,Onion,4159,351,8.702116987342016,1.4429782306659036
4063,Austin,2020-01-22,Apple (Fuji),4131,278,15.990527521260084,2.1606005315668884
4064,Austin,2020-01-22,Banana,4011,209,17.168706172751264,1.6224732012604364
4065,Austin,2020-01-22,Onion,4159,312,21.811935687810184,1.9781566907884556
4066,Austin,2020-01-22,Corn,4078,197,11.17992388806306,2.539482287259307
4067,Austin,2020-01-22,Lychee,4309,188,12.080661526974291,3.218090056453366
4068,Austin,2020-01-22,Banana,4011,500,6.084751008218155,3.0407981132273565
4069,Austin,2020-01-22,Grapes,4272,154,16.84078983673826,2.076441999303643
4070,Austin,2020-01-22,Apple (Fuji),4131,188,12.688856589840727,2.9731310192262757
4071,Austin,2020-01-22,Lemon,4958,341,12.049980564089493,2.2569833672721873
4072,Austin,2020-01-22,Mushroom,4650,390,8.444656484387815,0.6599792209570297
4073,Austin,2020-01-22,Banana,4011,375,13.767973104724662,2.2462313578114848
4074,Austin,2020-01-22,Strawberries,4323,402,7.738985578948633,2.2010539043229076
4075,Austin,2020-01-22,Apple (Fuji),4131,211,6.989291811222211,2.620517530781217
4076,Austin,2020-01-22,Strawberries,4323,101,15.61600377862342,2.7610558744170706
4077,Austin,2020-01-22,Apricot,3302,491,14.11170405857265,1.46391280508833
4078,Austin,2020-01-22,Tomato,4796,347,21.117450724262746,1.8799477835535072
4079,Austin,2020-01-22,Peach,4404,340,6.721188061079011,2.4675390643649737
4080,Austin,2020-01-22,Pear,4412,359,13.281755102705212,2.9492618894553746
4081,Austin,2020-01-22,Apple (Fuji),4131,494,12.764464818593115,1.985837277735118
4082,Austin,2020-01-22,Blueberries,4240,122,2.4394884431734685,3.2659974304377104
4083,Austin,2020-01-22,Pear,4412,445,18.586350539885462,2.755077473598067
4084,Austin,2020-01-22,Onion,4159,443,10.549416369525716,2.9196118686348203
4085,Austin,2020-01-22,Peach,4404,382,20.383054723590615,1.4972454548231326
4086,Austin,2020-01-22,Blueberries,4240,118,13.459569137310611,1.877964308380615
4087,Austin,2020-01-22,Apricot,3302,100,17.888072019582616,2.4778598583769056
4088,Austin,2020-01-22,Peach,4404,182,12.15690309777856,1.0271069933776744
4089,Austin,2020-01-22,Tomato,4796,165,20.110464296163993,1.5742224434623495
4090,Austin,2020-01-22,Corn,4078,387,17.036344391526654,3.046650283923373
4091,Austin,2020-01-22,Pear,4412,253,4.767223860649392,1.16032784183044
4092,Austin,2020-01-22,Lychee,4309,251,7.733164422214032,1.7445373076014221
4093,Austin,2020-01-22,Blueberries,4240,129,17.592943364055827,2.6043655744404535
4094,Austin,2020-01-22,Eggplant,4081,226,11.757482691667976,2.679577222513035
4095,Austin,2020-01-22,Apricot,3302,428,6.945232322113589,2.8595157250645573
4096,Austin,2020-01-22,Onion,4159,216,16.520585385151207,2.6939239626633937
4097,Austin,2020-01-22,Blueberries,4240,122,14.94448734954931,2.9421586449141617
4098,Austin,2020-01-22,Apricot,3302,318,15.459118093084545,1.516250942379702
4099,Austin,2020-01-22,Blueberries,4240,359,9.950822780095042,0.8987275641527959
4100,Austin,2020-01-22,Strawberries,4323,174,6.715461414912716,1.1046626735012979
4101,Austin,2020-01-22,Pear,4412,273,5.633395747095347,1.6790476968279109
4102,Austin,2020-01-22,Grapes,4272,196,13.085591717483476,2.5534998182090933
4103,Austin,2020-01-22,Apricot,3302,448,4.622692044684664,1.1798130495706574
4104,Austin,2020-01-22,Blueberries,4240,129,16.779378537368032,1.5350013579707593
4105,Austin,2020-01-22,Banana,4011,336,5.293825434194878,1.8515864026965574
4106,Austin,2020-01-22,Banana,4011,183,12.27421509558335,0.6682453049696051
4107,Austin,2020-01-22,Strawberries,4323,424,3.005791633250192,2.877180402935483
4108,Austin,2020-01-22,Mushroom,4650,299,20.229699693061413,2.1586932758335027
4109,Austin,2020-01-22,Peach,4404,180,8.596803668839858,2.464409635937773
4110,Austin,2020-01-22,Strawberries,4323,476,18.16817613169551,2.1881211205734874
4111,Austin,2020-01-22,Eggplant,4081,419,14.551827853592114,3.1414104324765506
4112,Austin,2020-01-22,Lemon,4958,306,16.431860849633814,0.5900761351920665
4113,Austin,2020-01-22,Apple (Fuji),4131,413,19.769400175986814,1.3937504733446986
4114,Austin,2020-01-22,Lychee,4309,455,4.918068006169051,1.204772793466691
4115,Austin,2020-01-22,Cucumber,4062,321,12.90844496409409,3.2752550228149633
4116,Austin,2020-01-22,Corn,4078,427,6.921057227766142,0.8508908948395402
4117,Austin,2020-01-22,Banana,4011,479,10.513852219237016,2.738327071082313
4118,Austin,2020-01-22,Eggplant,4081,291,16.49549476779066,2.680124870454893
4119,Austin,2020-01-22,Banana,4011,423,3.178620824310929,2.3979316734010356
4120,Austin,2020-01-22,Apple (Fuji),4131,234,3.594771094666794,1.0849658313207329
4121,Austin,2020-01-22,Apple (Gala),4134,297,9.571645126119257,2.6447131933644417
4122,Austin,2020-01-22,Apple (Gala),4134,245,15.701284397160636,1.813315044459887
4123,Austin,2020-01-22,Peach,4404,453,3.0204300852492456,3.1489569278899583
4124,Austin,2020-01-22,Kiwi,4030,105,9.73676654030569,3.1747829271014782
4125,Austin,2020-01-22,Banana,4011,452,14.066880892170595,1.3859655207023025
4126,Austin,2020-01-22,Apricot,3302,436,14.196960778627545,1.9537958707194778
4127,Austin,2020-01-22,Corn,4078,433,16.889086263068023,2.9905883961007933
4128,Austin,2020-01-22,Apricot,3302,239,3.1438053824938836,1.4009852745337412
4129,Austin,2020-01-22,Lychee,4309,128,21.309463020553814,1.7488924046745524
4130,Austin,2020-01-22,Lychee,4309,236,18.854087044484913,0.6813139717676677
4131,Austin,2020-01-22,Corn,4078,275,5.666546851396562,1.828946313308552
4132,Austin,2020-01-22,Pear,4412,226,3.8026268446352334,3.1875502050505022
4133,Austin,2020-01-22,Lychee,4309,402,12.991280653560535,3.0886059735901656
4134,Austin,2020-01-22,Lychee,4309,402,3.7121245736721904,1.782959870249033
4135,Austin,2020-01-22,Peach,4404,360,8.347769068181515,2.4661544451490047
